"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","y1","y2"
0,0.622905462337194,0.894641790704481,-0.0776550413999491,0.310560313837698,0.491803484991397,-0.275143450971411,0.21792690991231,1.2495250911315,1.1538041991761,0.896689140266351,0.462879735519344,-1.3956077491784,-0.522171604226191,1.33232612452131,1.13320928537753,-0.965114031427881,0.21126901850603,0.898235553903741,-0.830439998382474,1.48387984411875,-0.697327794448042,-0.343301524196368,1.1783037421265,-3.32884329213474,0.53110668278984,1.74801946257251,0.961001200778388,1.64638062892777,0.425900791175246,-0.291897329961103,0.405039712912695,1.07969998175689,1.10584746302742,1.60401043838137,1.62902097639741,0.428918185393355,0.00244475212118658,0.35464950864067,0.955153230862221,0.624477205522745,0.441502204351164,0.312704205013345,1.92248788401449,1.52963324965369,-1.82259057410104,0.209763283072977,1.21093580731418,1.4198263593068,-0.465175881553381,2.79335895824493,0
0,0.433620389808855,0.243457342738434,0.825038762653747,0.52632360170575,0.232886501752023,-1.64377150706938,0.697800221520556,1.38595313419552,2.21125797572726,0.0529047314288295,1.054879036213,-0.338197937084208,0.23787912398364,2.14007800713941,-0.252070316593759,0.601614316252359,4.24167352881758,1.34977095845187,-0.989187791863216,1.75496192511573,-1.1481565030709,0.0909165381355394,0.475126532506885,-0.259672863518529,-0.808108610693273,3.10845075784037,0.350904907427639,1.18536949519436,0.681031673445723,-0.568573315794152,0.284144733038579,1.06378508464102,1.10742376262148,0.189328658650423,2.98124722955887,-1.33036340911894,-0.622934495081668,0.468496243043943,0.695277706980331,-2.0270128891659,0.727788154315892,0.373623203475935,0.746852032478543,0.350473660263033,2.08876989962103,1.32559246925764,1.02961142374565,-1.08722861927972,0.526654602443554,0.198032896266536,0
0,0.386084438184412,0.137662003145322,1.1205690307062,0.711046522019671,0.242295687378388,0.678266250489179,0.911637479950543,0.0741794125505679,0.482191063633151,0.845817573469817,2.78222574432318,-0.681098182928233,1.74896944696999,0.275384295641046,0.211670746481647,0.328406448851661,2.28343947621835,1.25436194630331,0.266072386535327,3.73023703124855,-0.168325417239677,1.21752921347619,2.13612701303957,-1.82048522221886,-0.457052932259411,0.462980128141838,0.232833683102218,1.76237987180163,0.857700943865676,1.07793952590097,0.471260684204109,0.755521290467663,-0.0867011696795216,-0.790834119268763,1.23517681562132,0.429274829443066,0.576990832046672,0.410178436845419,1.52557473525916,1.66297331301457,2.17639833351254,-0.218269530675776,0.666423806050894,0.580658790917933,-0.329588529557617,1.93102959077058,0.29948483759085,0.00575223290180028,0.590815661306869,1.53005780543943,0
1,1.29132330445808,2.1893296647834,-0.122163599186946,0.410310613259374,0.767957650048656,-1.48860949103117,-0.507134896840544,1.42453248266951,-0.112955053240497,0.355093881174994,0.252556259528368,-0.0441530616542476,0.46694408109582,2.57551984037281,0.504996236102404,-0.949969851877727,5.33146104201777,0.378481234611352,-0.551474204542491,0.608310645940094,-1.34462870682903,1.08861718968755,0.399067786281647,1.62924688527336,0.637212748515338,0.0979008369052611,0.0169464559477401,0.576083712877464,3.88911604491882,-0.567103988093808,-0.486662165931894,6.60941839788664,0.27904758349203,-0.363241788908818,0.722829005774931,-0.355471862362042,-0.856671757495537,2.03463829328514,0.346698903866888,-0.330811331957596,2.6372456707091,0.394172525070762,-0.624584469606695,0.352561167195722,-1.04568842977416,0.889648515228827,1.6945369801451,-1.30124764399244,-2.02423671687349,5.59267996765212,0
0,-1.00225987371065,2.46174227160343,1.94533707765883,0.301398927192011,3.50008344292116,0.345458004978349,0.267385200686626,1.79597417264008,1.76878922795446,-0.44358658805031,0.483918173718807,-0.689825746517302,-2.03220129098533,0.75429392370319,0.397368968026644,1.38004925280965,0.34202675365805,0.157617227700358,-1.27977363026924,0.182216253364838,-0.615144506082294,-1.68462086163316,0.608460648198542,0.097868284437653,-0.448527445958149,0.372710659494298,-0.455180102287947,0.957411584019353,1.22947657691576,-0.204217184432427,0.15304097468849,0.939084847253963,0.508585618420777,0.331285748731051,1.01506428371536,-1.85410962323549,-0.771351776259465,0.253294698869417,0.817553395674553,0.273442681939735,2.02415689023138,2.41103507433424,-1.60693802757885,1.64922734706353,0.0967514572825929,-0.840185599953309,1.88733011798541,0.564308006594444,-0.699781941239487,5.32480355612392,0
0,-1.10518272915749,0.35701994086258,0.988362699499805,-0.0954300964622639,1.05517611231266,-1.54654749553771,-2.52692025177042,3.0115734756991,0.575524643402625,0.196855630797581,3.94754771817597,-1.02167794142721,0.76537901402111,0.883425325842757,0.780908017904771,-2.7190040581127,0.335849515711715,-0.516480483775137,-0.368260241148345,0.111369221571775,0.178348663718177,0.074430282662488,0.94136689817576,-0.404456422408381,-0.402322417001696,1.28240215721442,1.36797373362377,-0.185569781408056,1.00636306045667,0.563805676298601,1.04128649435545,2.04019079683441,0.892883553188047,0.149610844012592,0.900539830982831,0.138245057442469,-1.13817518406931,0.0759802372076655,0.19481731076977,1.8887372075876,0.732263698296782,0.770750824106376,-0.352852682763429,1.66279530325333,-0.858228968361258,0.650424299392292,0.976750593406074,0.451049761487058,-0.150890808608003,1.66986781752488,0
1,0.591946003397209,0.761810632037651,1.22438538128579,0.448760305225703,4.69134680802648,0.956413629126857,-0.351222832836138,4.77994251602386,0.243161804868445,-0.549859995779002,5.92489972119437,-0.41540939181012,-1.92683514040522,0.808899578257256,-0.441630260783494,-0.414635995688673,0.793062648455683,-0.519358382620584,-0.477128398216438,4.38381708205199,1.95818317976917,0.681991787364731,0.956370448519757,-0.609086287808094,0.549613750508964,0.56552985005809,0.312168256749458,0.844920008175618,0.168013548026579,-0.638972306149812,-1.32399508824982,0.451656935408949,-0.0137199911917995,1.12633438840219,0.781933835786272,1.36093117715465,1.23048100216735,0.177926354348844,-1.61090145627217,0.645312504810236,2.52653204975593,-1.14413873636499,-0.975923340138918,1.46121655028719,0.326626936295249,-0.971436402333074,2.56758995288093,-0.202963543068607,0.788840089736576,10.1128580636626,1
0,-0.119689664133114,0.321752421929038,-0.315117614832637,-1.26924504211123,0.547585706076023,0.822378750667808,0.846335475711249,2.40387348276535,1.21588131541271,-0.320303514255554,1.59761208731877,0.38931794207006,-1.86099611990119,0.638639059164102,-0.521663775398781,0.16349268217551,0.73130324819969,0.0147962435512526,1.01661423183602,0.729713159488428,0.68693343512536,0.306520366266536,2.00908921590353,-0.0950749310814738,0.0913397679398804,0.857244476107573,-0.683531111090439,-1.97314036118165,3.31149668010274,-0.749418224966765,0.450253789826538,2.64901508883688,-0.619888081676842,-0.639831743955584,0.165057106600261,-0.742503004951718,0.432697271224832,1.86765721333331,0.435508345341125,-1.38836400718259,0.359840962807182,0.221194178914578,1.29282422635741,0.418056485582112,-0.0691572591369285,-0.713374111676258,5.12960865516353,-0.954294165445264,-0.305505409950408,-2.47371113819766,0
0,0.0740052116849605,1.37221595257409,-0.131122855661501,0.654270193041473,1.78354436407003,1.87245817496444,1.01884847499035,2.75832586122139,-1.58124693531926,1.69941740178558,0.0733269040206198,-0.411479951269973,-0.482406902070667,1.64219178073479,1.01384156684455,-2.2463513188351,1.79492867348973,-0.718178905675852,-0.535607066275276,0.414107861193197,-1.50202804280361,0.808633824346342,0.415043211982264,1.53369195745485,-0.251715661491266,1.12384575087965,-1.60895340568906,1.8715729118253,0.75455471384583,0.669136959258707,-1.12009411600625,1.83871358573147,-0.486710318399046,-0.0182636817781312,6.40672324689698,1.68956425171718,-1.8818636145825,0.666225129421207,0.727983606543506,-0.378647469555076,0.905023973455377,-2.43344747870245,-0.466475695853054,0.217503753670607,-0.15828051987012,-1.47425109670887,0.546484134486167,0.919973637460077,1.85413050653446,7.3400404887909,1
1,0.741277377171399,0.970757775125481,-0.922585422453901,-0.534909374630435,1.13246718907467,-1.18582888580127,0.594545830481905,0.655663932373488,0.398335400093564,1.41005385066894,1.81148436144302,-1.42423091749104,1.15328467192036,0.818179573073706,0.0559461258250412,1.30319776691448,0.736903270095993,-0.222973991067964,-0.127203579647324,0.330571870090248,-0.521258389956101,-1.60164276264371,1.3411758829931,-0.27082196966084,1.24374673592122,0.401942573325731,-1.23177685698355,0.0673470414776888,0.918567343816651,-1.01406453669609,1.36529632638471,0.542414761773101,0.132787012722271,-0.717936733382911,3.71648668930232,1.2694174971562,-0.928793651767169,0.835929305596811,-1.26662227917544,0.0736731746671768,1.80479424903599,-0.254941587135759,0.88014817223247,1.39609278401839,-1.34193566406081,0.0268352602071214,0.447507188280242,-0.979202689255285,2.04798725893042,0.0647370259553533,1
0,0.753295047849076,0.419177655146233,0.407369085480355,2.33752882268268,1.43713290540272,0.954899796988468,0.246856797447293,0.578851990726484,-0.00225304660849869,-0.418286387805029,0.929660145253155,0.741060317007823,-0.159908148318938,2.65315491280922,-1.43602249112782,-0.542280802042557,0.816920502269479,-0.810016460096254,-1.33684995962434,0.394287519679524,0.00430765875769492,1.38849910019256,17.1016041895018,0.446465418413379,0.77921626652455,0.72990958032647,1.32478034493232,-0.564005237845936,2.17954323988892,0.677817317542286,-0.0798445245308985,0.0508377888976527,-1.69498696338851,3.06823882117846,2.0900646155178,-1.0999239249581,-0.574531821349869,0.644654457249742,-0.983836602965062,-1.28828223565011,1.11420897756699,-0.207273117806622,-0.104442443530098,1.21709913746835,0.393689935289802,0.405518266144917,0.141058932585379,0.574471973898578,0.370890878730711,11.7990079758365,1
1,-0.262670503361778,0.461064402551328,0.264011434380507,-0.596338058924886,1.22801806178275,-0.215424857788577,0.748586771913576,0.42105387209203,0.920243200965198,-0.487959046791503,2.24796966129483,-0.974529110841298,0.0989509864600506,0.62290730577514,-0.0510083330675254,1.13722880271555,0.34339643972192,0.202199442612274,0.924310713789578,0.869524567844651,-0.0340602538063266,0.571858985943903,0.377136992688921,0.209501500879607,0.402309553661944,1.31883351720781,-0.126059602157588,-0.145067619175004,2.93571664812124,2.29244811136427,-0.753926278707747,0.53660861251095,-1.16376484885915,0.246524678927111,0.160854029307497,0.239311328984293,-0.265523648769561,0.929734391350119,-0.368752101421193,1.17508743391106,0.724090879792947,0.67265043926536,-3.31722831533847,0.256763263106988,0.594332949013858,-0.915650935673043,0.183861288845407,0.516036716261866,1.54938024412136,3.55126401566385,1
0,-0.312543868997102,0.345735518567666,0.0912835539416647,-2.88762982904888,2.17652065858818,0.215958394156016,-0.927948344686553,5.12375006221076,-0.822015122438086,1.2090469230093,0.785492922715232,-2.27400171753857,-0.635535354924468,1.14082928829665,1.89859147105256,-0.488352228791262,1.99401442654473,0.28193719452798,0.168967653714443,0.602745001014164,2.08555831704305,1.05565193951954,1.98139285873422,0.347795033314961,-0.368782844636491,1.80594055765632,0.666525911698474,-0.966338522166576,1.16191922741733,-1.19982469810129,-0.688534867737735,0.913645401411883,0.0255226921925912,-1.0239351541501,2.25864723883525,0.0783031431419351,1.13066886323661,3.99555535186668,-0.576058979873162,-1.4692544434689,0.138388826114466,-1.25627376847223,0.617620929507275,0.918742542508076,-1.28809278065668,0.129662457967569,1.52147830428019,-1.22042569777431,0.0746896001545842,-7.47621866267424,1
1,0.0735986090078693,1.54708770284664,-0.680687428865753,1.37208530087141,0.992297982280691,-0.414164333478325,-0.674439400656587,0.129293745038152,-0.562532138772236,-0.0120161097220343,0.308232346748425,-0.131242960910397,-0.765868046252209,1.01480431934497,-1.56956175055141,-1.55204247462137,4.13960024329086,-1.00602518018938,-1.83072016490382,0.358671912566555,-0.40616103408322,0.888170570835596,0.521061118032372,-0.568557886731316,-0.447293797118307,1.96651000644167,-1.00049927647428,-0.617735522394446,3.04552022106612,-1.67316176381983,-0.0551074982884822,0.740467026340667,-0.347263032423444,-1.76902730389278,0.12062594942089,0.790991032436457,-0.679082083194773,4.84688056818587,-0.2046072605914,-1.26923982651335,1.21045356590539,-0.114747790209409,-0.770808241856822,0.941210318390224,1.0953621826247,0.0923075174508245,1.07236983574994,0.604089117871274,0.398444108558916,7.01409086832592,1
0,1.06301778929474,1.77005186393404,-0.231969495130984,-0.598652381678844,2.63399669644421,0.415046268850245,-0.912534514450111,1.29269921251459,1.05022926564705,0.336074954898283,0.628277899966729,-0.238453323435656,1.32188881414549,1.42315833453873,-2.37015566116376,0.676763832894911,0.856934785664389,-1.95464334867893,-0.424455265422842,0.809071254458125,1.19326216865309,-0.178853403002407,2.14058690846123,0.180749184396166,0.39376310136993,1.23477708292086,0.689910598585441,-1.55287180267172,6.42487320940876,0.626647506730119,0.117241727098728,3.63025419985951,-0.0505031948975745,1.41942372827821,1.08728331573836,0.480538774159508,1.6569760068164,0.597159395449556,-0.420385180578467,-0.0789042473237113,0.58642583292058,-0.475744019810368,-0.0617263731595458,0.879897255594775,1.31794627489207,1.53320687369731,2.59116942844299,0.733703261185024,0.969206454740358,2.09641596587706,0
0,0.426020486679004,1.45713895664035,1.98511178276459,0.592950917859602,1.63261809158917,-1.11134482368691,0.351892765401576,1.04079190318734,0.34984755487834,-0.062635941313421,0.806783467564573,-0.00704102353778934,-0.656150402770512,1.30040022212674,-0.360697007284141,-0.302419934794891,0.706166069718695,-3.29652410115804,1.28617109906856,1.87136488079683,0.567084671686443,-2.69931914173269,4.80484690201631,0.406905398529938,-0.760832762319235,0.571413373547197,0.808272381202135,-1.2825117666664,0.267901870039374,0.712886934267779,-0.51772428008139,0.55418448045867,-0.862507673178807,1.18689259840011,0.550061783006309,-0.62566097134687,-0.404135156777138,2.96891832506428,0.301070628668687,-1.01223669331919,0.947524208341351,1.57466583985359,-1.60820613597688,1.48845220316319,1.56967660396786,0.242437215246184,0.501975384449564,-0.265502817023246,1.3100618594631,5.69280050338924,1
0,1.43300751082319,0.430464811377369,-0.929159357105225,0.22574206980329,0.990508015663463,-0.902131112277193,0.0627806044708449,1.55875123112587,-0.778805694855359,1.1795813673444,0.46173476784645,-3.10648443717189,-0.221229788482074,1.91355629831846,-0.0568478510553908,-0.0811827957899072,1.70618331774145,2.09069774068708,0.910011887251871,0.206670345107054,-1.27352825449829,-0.103131271240418,0.51732755193678,0.178845152222435,-0.056797495147633,0.0897547014007914,1.80857702851415,1.15332307717164,0.18252367682585,0.278962352281563,0.340894967680027,1.81745239112043,0.706156473403399,-0.792148057145917,1.79646721612787,-0.0856573733820331,-0.304401800012531,0.0731371602585442,1.60052283971754,-0.336222870728525,0.421761471494063,-0.357935231018285,0.110850775180724,0.630905262765854,-0.977430243869914,-0.446534633799812,3.11988811840191,-2.10066231126207,1.07569108249035,3.33792733050503,0
1,-0.00763687041997194,0.167600915550833,-0.406090232626196,1.09631206213814,0.893320385996589,0.820606953567625,0.393917044558323,2.31821244558283,-0.843057131273291,0.291337289957027,2.34036765728668,-0.786348320924561,-1.26244491582055,1.91242566707016,0.773924536553984,-0.294223061350428,0.545386429659792,-0.869456904538622,0.471279886607758,12.0176656512912,-0.944548969256476,-1.60841145210091,0.319569201058222,-1.67667397282223,0.0666523335926336,2.8108637441971,-1.67258084475663,-1.39520945223777,1.21217210419185,0.733892499328579,-1.03880834363439,0.330909426441308,-0.0233700755375972,0.361889152769032,0.872833096587493,0.577939565550073,-0.783911142466302,0.666801555290214,-0.0428325189653494,1.39381109011698,0.965825855711393,0.306283576835531,-1.00330944474049,1.64242783000906,1.49985940016264,0.460464630238251,1.60676758980914,0.296343618930949,0.489957623272808,10.7720879960064,1
1,1.12566760522075,1.70042065259204,-1.40343255381246,-0.903266023923327,0.278964370059989,-2.88614912498486,0.390901574111322,0.256347230809046,-0.768814894379527,-0.237791540686475,0.979275326515034,-2.81367222969614,0.0821574370875093,0.792648821533237,-1.65271318208091,-0.132879835554023,0.739660838743808,0.4671251194798,0.478659186089807,0.924922930406067,0.069486884393369,-0.199382809915348,0.591122828004146,-1.05534748758677,-0.398927424708512,18.4098444189309,-0.591466461382447,-0.00963983606548819,1.14520165039805,-0.241552461053181,1.29688049480822,0.417023768849487,-0.716751076693679,-0.0901209755573202,1.05751411424948,-1.84998584007248,-0.194789525204188,0.744608300601172,0.532938872887092,1.2823560262076,9.52280989319297,0.0690141739720739,-0.713919897432854,4.08076503530375,-2.82430041811599,-1.68113117806146,1.54756444013123,-0.0423583320945629,1.35926042505958,2.69592918488928,1
1,0.883002311017247,0.837730401043212,-1.24072906757593,-1.18906159124793,0.522776839538742,-0.272773064564488,1.16127591931519,2.2235616109541,0.321711652207346,0.863979391649015,1.08762654764252,-0.95565292488849,-0.150389467876972,0.069542249703531,-1.33262051882787,-0.639069016994593,0.310033787146486,0.680744238811048,0.0655730110692939,2.38658209166237,2.14351246558019,1.1510949321788,1.00842244740335,-1.59473428198177,0.959027305939266,0.517123238060666,-0.127700643474165,-0.522531056411846,0.823013047897668,0.026149693365634,0.392356880257689,7.65384476426355,1.32088434304929,-0.493358975925816,0.80089469783932,1.44600490586804,-0.81420757914086,3.11376679001065,1.21627679263486,0.368536048867615,0.673688104073718,-0.6925533201395,-1.69623886468457,2.10161908452686,-0.526764845102121,1.35446041825962,0.901682474265056,0.897772783196639,1.51043443032985,2.55524994464682,1
1,0.61208346090007,0.961373440298597,-0.286765201435186,1.06496900017888,0.768505497118498,-0.444030506514711,1.74197897662288,1.49464828663661,0.760301034877906,0.944293568577387,0.480741277368785,0.474993467578643,1.02269946197322,1.36688722431665,0.00321511936654832,-0.465404794796276,0.617108650968646,-0.429933482976944,0.218572981144214,1.0210775682998,-0.521543757700035,0.126663082982593,2.03025716987732,0.428811752176488,-1.36698452897906,2.92442680297489,-1.60791602267948,0.838914183153233,2.34462459554598,-0.195605975134773,1.21602124178906,0.988289868228753,1.14718159135466,-0.888512225182396,0.806833732069117,-0.10650007851558,-1.15164583406245,0.537308034618217,0.0738773341302393,-1.12044971747928,0.573784005185214,-0.84500401269191,-0.185085792589158,0.510655194803806,0.378970385718091,-0.915133110915191,3.61114475719794,0.11420909378544,-1.55573323527454,9.53989932008102,0
1,0.414700706778464,2.80703280698637,-0.391287301787077,-0.958567467505941,2.54882969087801,0.746511110155203,-1.30913466488664,0.937488218629122,-1.28076654297001,0.5018334404075,1.92115493034422,1.16621335126948,-1.27602278508208,2.33638766486117,0.560364431807248,-0.388817047420392,4.85857469854632,-0.465565926796537,-1.12854092228146,2.71485866201599,0.378017264838272,-0.157171356512126,0.471010160184754,-0.553963164170631,-2.56916361310683,0.443210508609158,-1.9157453783703,1.93031266368707,0.710292907494799,0.146358356173761,-0.7912962758317,1.62048228540915,-0.756235262048034,0.855219616396663,1.0921365262643,-0.19416389711551,-2.33061062409394,2.76773805334363,0.907091856779433,1.54529953911111,0.172942462557754,0.128730072618146,-0.582446623511324,1.96040558906569,-0.0016393105847391,-0.155327010180381,0.505851420302409,1.95657561997314,-0.92216575834199,-0.12598663172261,1
1,-0.279882397142518,0.409214490234406,-0.616901564232573,-1.53369411787315,2.20630466569907,0.430621324669046,0.434757453696401,0.6363954851368,0.620576863210951,1.51691082297951,0.895268179624599,0.257740431339078,-0.772860142544066,2.76178786938348,0.910302327409704,1.01358131618518,0.64364999739257,-0.516367402330025,1.4980218090473,2.95059350196829,-1.7974756769059,0.522036300753577,0.914392025734059,1.04928515161132,-0.379095576002183,0.11219269013561,1.81981362822714,-0.498096307785571,0.873078464708529,2.19776356145889,-1.69621400266458,5.01503874988988,0.196491654388077,-0.974662097249485,1.13612914794909,0.844865165018218,0.531707607139588,1.2680678041978,0.649872335471889,-0.199477239879593,0.296949624672902,-0.647379613241235,0.74665394357682,1.08811931967023,2.26785970219423,1.11730638927649,1.57256512400247,1.10046625330692,-0.96427867212477,-3.17806807007259,1
0,-0.109037509169232,3.13934859847849,-0.773844309532882,0.777969495009857,0.446518246992303,-1.35425784600741,-0.608092801083095,1.47942235981943,0.398092156339235,-0.408166800735112,2.707664116448,-0.800828830971239,1.0016943898274,1.4535702011593,-1.5709051647355,-1.3516926869832,2.36814494022778,-1.56207797542651,0.736863236514602,7.18454346229875,-0.00110177553726604,-0.105286402971603,2.40308506142846,0.326203497322474,1.5725522395916,0.378653747437313,0.391097729782266,1.11888501936671,0.402848691864356,-0.0036497619367633,1.47513103654944,1.76993475625976,-0.300238365285977,-1.04961362914166,1.05980385479302,-1.26908503395582,0.642023271645953,0.574000319978241,-0.280426526389816,-1.25940869631984,3.76527290928491,-0.647731322306233,0.849656275560045,1.56745357580466,-1.04533813513552,-1.35361411853482,0.620607776669295,-0.276288296048237,0.902998870556905,0.703468553811345,1
0,0.229395495708467,0.661535589799052,-0.196626923218971,-0.0652582755903693,0.621063018400679,1.48288035944086,1.41077825366179,0.47037360988172,0.230523279729319,-0.194906387356991,0.661176595574868,0.348514957499862,-0.996167098057085,0.944174702545519,-0.0841251290081083,0.712092454034336,0.230112182708445,-0.883091600585752,-0.648244993760752,0.430264972528499,-0.358944767552126,-0.398309332455592,0.460960116516643,-0.860733114611869,-0.639855234344318,0.94866584241791,0.736577349892216,-0.509424126035392,6.04619780999268,-2.02266862278675,0.0905396210029943,44.265988197697,-0.441093358991002,0.0497189271939063,1.53158090668735,-0.50236459935152,-1.20002373842846,0.730865625826197,-0.395801558676842,-0.273566303136529,0.407488598432348,0.112792410818304,0.139083980720593,0.808508621187468,2.02237807197689,0.063874770553697,0.271361455189906,-0.247677401327631,-1.91491525680535,1.56889521637961,0
0,0.0488888906792862,0.490079418834889,1.13402054312043,2.27820422438891,5.6810688851102,1.0557282438841,0.699357750880307,1.49160017389496,0.202769274327134,-0.439528464011452,0.685958606913452,0.194937083398553,0.390403233445881,1.04456094588702,0.385415859792933,-0.0797763977011387,3.21601409772054,-1.0664530640803,-0.313053444375798,8.41207806247286,-0.725823958999005,-1.5075479366955,0.507953692565531,-0.288591707954373,0.726688214018066,0.4997805236054,-1.97234465322157,0.00359446992560996,2.10220390621554,0.525941868924946,1.38754286586731,2.46961755233573,0.43402755546956,-0.464197117899271,0.303654091336045,1.1067671975792,0.602303415026661,1.04250296738272,1.28132861246395,0.271012269668587,0.839706213504696,0.774897036210134,1.24880285258042,3.45937735029562,-0.532662250702304,1.06525850203031,0.614335979351152,-0.147798203402846,-1.3364209841633,31.9428571403063,1
0,0.94322446838622,0.814039699065929,-0.357801185526678,0.343609622634679,0.243529524159102,1.43773515097209,1.19161191262195,1.00877499195927,-0.632544779228728,0.911126439095812,0.879654631620862,0.293686275950037,1.03754348686749,0.577376646223385,-0.903054199728597,0.771152296311192,0.501009334604494,-0.500857031532687,0.1270434475662,1.00204312266815,-1.84608537122435,0.0444028332146731,1.03368375186427,0.605173666956971,1.68789725545822,0.162919656399757,1.63263682830104,0.530969061861558,4.16222934747077,0.0532823393295528,-1.12079662660064,0.358217861833431,-1.24106447238935,1.8334667868893,0.488461789866812,1.14343662983208,-0.941793997820012,0.731774396816716,0.200584488220698,0.7545162681735,0.980389398203271,-1.09603547819313,1.34569381690096,2.15230334282786,0.00833443458599242,-0.336426563411189,0.11082535761995,0.729517736037507,-1.25488632662706,6.27729831097916,0
1,-0.109317123186431,1.47700993329205,-1.2832038636231,-0.353092740361297,1.19644189316169,-0.972899813011442,-1.23629565562561,0.190846229439058,-2.0660239181441,-0.0350511842632905,0.321760813747749,-1.32688845208815,0.792310600577029,0.18154372766464,-1.20428544758405,-0.00262882273313371,0.144553613270206,-0.42175860663013,-0.577729747130139,0.701450863503662,-0.196710342258867,-1.30840934399766,0.272800392154234,-1.59318689282291,-0.328582835200991,0.321090636585748,0.110868924105752,-0.16319586316602,1.35675916016161,-0.829739992795342,-0.820595949474257,1.62336965979185,0.377490009143334,0.022900344121954,2.19698008875963,0.390335580694919,-0.752881969717325,0.399010075453971,-0.273671862987199,0.38224698488039,0.0693832732497436,-0.527866549147342,1.09985520917206,1.18020982986535,-1.70665225939155,0.138674057064163,0.767745763960563,-0.870843902802805,-0.0362633689775726,3.72965552690486,1
1,-0.0703769215878276,0.812844345059758,-1.06905180450069,-0.627184549894849,1.32003197471599,1.90461769269349,0.0823008277314867,5.66081474333091,-0.663410608856541,-0.239201173144687,4.11576297103581,-0.804291725514589,-2.15520971922013,0.266025545247104,1.02618991823902,-1.96932159797711,0.927460921871746,-0.0269058690372722,-1.98806503592053,0.051258062243934,-1.16616873843145,-0.0495308480444181,1.91766123751726,-0.291382397536059,0.778343691868736,2.66900063321554,2.17381002413014,1.36351132569105,2.59724611459605,-0.750250705711832,-0.523719299320613,1.61555282215737,1.15897928351302,0.582833497306937,1.52086116819718,0.257438035196058,1.23100381612663,0.647690769957095,0.675285590684552,-1.67557967360063,0.55316385985198,2.58924758898356,0.884441868668599,2.20442603579166,1.22152868205457,1.60312787861827,1.60754782198172,-0.58532069839733,1.52774311025543,6.61258664388425,1
0,-0.484319087565665,0.406363491545835,-2.00434764907113,1.68460867330367,0.605498481759877,1.20562199631678,1.61284463522789,8.09571438407351,-1.44428510959734,-2.98269562359039,5.48315512594256,-0.241902187222694,1.36408984781559,1.54327917446915,-0.739061982858552,-1.61557798627058,0.357169566737248,-0.224653082685969,-0.350211692836177,0.137549087713319,-0.74445530679212,1.33610828683245,1.24516872842633,0.379816422929905,0.751515451196113,2.10466674537323,0.725879203625199,1.01047740192673,0.365665287045947,0.597253346899409,-1.22287660744313,0.347113228461817,-0.769640604764541,1.67026335868438,0.694676743247151,0.303599239097555,0.0883144335202715,6.04925826016615,0.618881384450852,-1.84814111909435,3.17043548792181,0.249724293067281,-2.1495458315252,0.449627686408889,1.33918870094967,1.11144898599362,0.915686402962126,2.2616013423259,-0.804060394876956,8.2593708188431,1
1,-0.138336328543328,0.754557134399654,-1.71051632221807,-1.21492788423149,0.253474903949287,1.15679760377934,-0.865434757919647,2.89776590421038,0.0661416117731214,0.130681014649672,0.572177733982227,0.41394372278082,-1.37632675134927,1.08340176395855,1.61455857737193,-0.982945821315556,1.19234105039135,0.378033278756372,0.325698433778054,0.750618373061448,0.00450013665974296,-1.53456044947596,0.760496705877223,0.994572119789485,1.06116051153276,3.22428966225305,1.72889221294952,1.01525155733937,0.82818553208739,-0.611008388934617,2.31797986950606,0.219675140905085,0.924629811310735,1.44693906106373,1.95139808693311,-0.412341927822405,-0.282551468424208,6.57708548470119,0.206933842875908,-0.0505694832962308,0.543689072250623,-1.21436555898388,-1.03673848332098,1.44954121736422,0.0439365878150052,-0.291710121247707,0.88706223478034,-0.111928508213608,-1.06223312735029,1.13749946995681,0
0,-0.0687656423038444,0.0787142477540595,-0.747420182762966,0.616962045310911,0.674679543556328,-1.21017318376228,-0.995189766402112,0.661383223947803,-1.75256709837115,-0.157137972601751,1.42383909880031,0.875947042483976,1.08435240240787,2.34361279075985,1.39951048032742,-0.0184726066614519,0.963520506004806,-0.221491435305631,-0.633243935854472,1.69205307079359,-0.177884050731802,-1.62372193545424,2.40888483914614,-1.14178271341036,1.33161083846906,2.58756639467713,0.0373801576075391,-1.25315922960027,0.333387066915853,1.14903375436359,0.325564176968836,2.04860792473831,1.93623068048761,-0.527840573045079,2.19297220467086,1.07119691003381,0.584865740421196,0.413933005163511,-0.617097338197165,-1.13124279909094,0.493361622461511,0.474230487141422,-0.660445488042997,1.37402404776648,0.121367714547647,-0.568239553948716,0.234039931200921,0.258133874318406,-0.190839402605927,10.8877816099325,0
